time,open,high,low,close,volume,high_time,low_time
2022-04-01 08:00:00,0.74938,0.75198,0.74909,0.75192,12241351000.0,2022-04-01 11:54:10.721,2022-04-01 08:00:31.118
2022-04-01 12:00:00,0.7519,0.75247,0.74808,0.74937,23637609000.0,2022-04-01 12:49:27.903,2022-04-01 14:41:30.281
2022-04-01 16:00:00,0.74936,0.75045,0.74812,0.75037,10735250000.0,2022-04-01 19:59:42.908,2022-04-01 17:20:14.856
2022-04-01 20:00:00,0.75036,0.75038,0.74909,0.74954,1293744000.0,2022-04-01 20:00:00.121,2022-04-01 20:42:09.236
2022-04-03 20:00:00,0.74863,0.74959,0.74846,0.74852,1262435000.0,2022-04-03 22:01:05.104,2022-04-03 23:58:34.805
2022-04-04 00:00:00,0.74853,0.7516,0.74828,0.75141,9572795000.0,2022-04-04 03:33:13.193,2022-04-04 00:02:04.320
2022-04-04 04:00:00,0.7514,0.75215,0.75047,0.75209,10505336000.0,2022-04-04 07:59:44.462,2022-04-04 05:24:27.719
2022-04-04 08:00:00,0.75208,0.75225,0.75055,0.7507,10794978000.0,2022-04-04 08:14:07.699,2022-04-04 10:48:23.465
2022-04-04 12:00:00,0.75071,0.75562,0.75071,0.75483,14119279000.0,2022-04-04 15:30:22.844,2022-04-04 12:00:00.072
2022-04-04 16:00:00,0.75482,0.75519,0.75374,0.75434,7834020000.0,2022-04-04 19:07:11.068,2022-04-04 17:21:52.038
2022-04-04 20:00:00,0.75435,0.75484,0.75412,0.75433,3888501000.0,2022-04-04 23:45:01.421,2022-04-04 23:05:54.191
2022-04-05 00:00:00,0.75431,0.75474,0.75358,0.75385,6557601000.0,2022-04-05 00:14:20.057,2022-04-05 01:21:40.025
2022-04-05 04:00:00,0.75384,0.76394,0.75361,0.76303,21745207000.0,2022-04-05 07:21:40.125,2022-04-05 04:29:42.707
2022-04-05 08:00:00,0.76302,0.76394,0.76163,0.76345,12603511000.0,2022-04-05 08:58:53.993,2022-04-05 10:38:37.669
2022-04-05 12:00:00,0.76344,0.76612,0.75911,0.75949,20814612000.0,2022-04-05 14:04:11.167,2022-04-05 15:57:09.089
2022-04-05 16:00:00,0.75948,0.76012,0.7572,0.75778,13218947000.0,2022-04-05 17:28:38.752,2022-04-05 19:50:00.190
2022-04-05 20:00:00,0.75779,0.75887,0.75742,0.75852,4108164000.0,2022-04-05 23:51:32.610,2022-04-05 20:50:24.567
2022-04-06 00:00:00,0.75853,0.75931,0.75615,0.75724,12696154000.0,2022-04-06 00:17:50.317,2022-04-06 01:59:39.056
2022-04-06 04:00:00,0.75725,0.75933,0.75667,0.75784,12562150000.0,2022-04-06 07:03:38.474,2022-04-06 06:09:54.543
2022-04-06 08:00:00,0.75781,0.75878,0.75616,0.75714,11441761000.0,2022-04-06 09:13:19.387,2022-04-06 11:18:14.368
2022-04-06 12:00:00,0.75715,0.75776,0.75337,0.75418,17706419000.0,2022-04-06 12:28:36.951,2022-04-06 14:53:42.347
2022-04-06 16:00:00,0.75419,0.75569,0.74857,0.75092,32429497000.0,2022-04-06 18:03:20.637,2022-04-06 18:22:57.762
2022-04-06 20:00:00,0.75093,0.75189,0.75034,0.75046,4400726000.0,2022-04-06 22:28:10.577,2022-04-06 23:59:14.451
2022-04-07 00:00:00,0.75047,0.75136,0.74799,0.748,14298415000.0,2022-04-07 00:25:05.639,2022-04-07 03:34:32.014
2022-04-07 04:00:00,0.74801,0.74935,0.7474,0.74858,12993684000.0,2022-04-07 07:38:31.790,2022-04-07 05:23:20.393
2022-04-07 08:00:00,0.74859,0.74884,0.74748,0.74847,10407665000.0,2022-04-07 10:08:56.299,2022-04-07 08:14:22.089
2022-04-07 12:00:00,0.74848,0.74927,0.74666,0.7471,16993263000.0,2022-04-07 12:21:30.627,2022-04-07 15:29:50.129
2022-04-07 16:00:00,0.74709,0.74853,0.74667,0.74777,12792460000.0,2022-04-07 18:56:04.708,2022-04-07 16:41:09.753
2022-04-07 20:00:00,0.74774,0.74835,0.74761,0.74778,4181534000.0,2022-04-07 23:41:23.401,2022-04-07 20:00:46.887
2022-04-08 00:00:00,0.74779,0.7487,0.7473,0.74768,11719686000.0,2022-04-08 00:05:13.811,2022-04-08 03:09:39.195
2022-04-08 04:00:00,0.74769,0.74926,0.74572,0.74608,12434680000.0,2022-04-08 05:55:31.388,2022-04-08 07:29:24.583
2022-04-08 08:00:00,0.74607,0.74702,0.74564,0.746,7499800303.0,2022-04-08 10:59:04.997,2022-04-08 11:54:43.934
2022-04-08 12:00:00,0.74601,0.74676,0.74262,0.74592,13528719624.0,2022-04-08 12:25:28.791,2022-04-08 13:57:47.175
2022-04-08 16:00:00,0.7459,0.74634,0.74532,0.74576,8061400000.0,2022-04-08 16:26:52.513,2022-04-08 18:30:37.888
2022-04-08 20:00:00,0.74577,0.74622,0.74568,0.74593,1067700000.0,2022-04-08 20:30:15.830,2022-04-08 20:02:02.081
2022-04-10 20:00:00,0.74566,0.74656,0.7445,0.74452,2490345000.0,2022-04-10 22:20:28.322,2022-04-10 23:58:57.777
2022-04-11 00:00:00,0.74453,0.7451,0.74179,0.74362,9654589000.0,2022-04-11 01:26:23.092,2022-04-11 02:19:35.302
2022-04-11 04:00:00,0.74364,0.74512,0.74212,0.74371,11637013000.0,2022-04-11 06:04:46.666,2022-04-11 07:12:50.194
2022-04-11 08:00:00,0.74372,0.74605,0.74315,0.74447,9248963000.0,2022-04-11 10:19:37.262,2022-04-11 09:06:46.994
2022-04-11 12:00:00,0.74449,0.74456,0.74193,0.74199,15117666000.0,2022-04-11 12:00:01.984,2022-04-11 15:59:33.280
2022-04-11 16:00:00,0.74198,0.74315,0.74141,0.74173,5942638000.0,2022-04-11 19:10:06.152,2022-04-11 16:22:58.316
2022-04-11 20:00:00,0.74172,0.74282,0.74119,0.74145,2923944000.0,2022-04-11 21:14:35.273,2022-04-11 23:52:22.422
2022-04-12 00:00:00,0.74143,0.7427,0.73993,0.74236,11460295000.0,2022-04-12 03:30:42.924,2022-04-12 01:16:22.098
2022-04-12 04:00:00,0.74235,0.74395,0.74227,0.74347,12295773000.0,2022-04-12 05:21:28.060,2022-04-12 04:13:13.038
2022-04-12 08:00:00,0.74345,0.74446,0.74249,0.74445,7930090000.0,2022-04-12 11:59:04.088,2022-04-12 09:05:06.458
2022-04-12 12:00:00,0.74446,0.74934,0.74321,0.7482,30090667000.0,2022-04-12 15:21:13.102,2022-04-12 12:29:50.689
2022-04-12 16:00:00,0.74822,0.74881,0.74509,0.74556,15854729000.0,2022-04-12 16:19:30.401,2022-04-12 19:45:08.096
2022-04-12 20:00:00,0.74555,0.74601,0.74476,0.74535,2856215000.0,2022-04-12 22:50:31.325,2022-04-12 21:32:44.544
2022-04-13 00:00:00,0.74534,0.74748,0.74425,0.74649,12982485000.0,2022-04-13 02:02:53.296,2022-04-13 00:44:03.455
2022-04-13 04:00:00,0.74648,0.74651,0.74261,0.74424,14015414000.0,2022-04-13 04:00:24.498,2022-04-13 07:12:42.113
2022-04-13 08:00:00,0.74425,0.74426,0.74126,0.74154,10283513000.0,2022-04-13 08:00:00.491,2022-04-13 11:57:32.217
2022-04-13 12:00:00,0.74153,0.74299,0.73917,0.74285,20206065000.0,2022-04-13 15:56:48.440,2022-04-13 13:10:52.627
2022-04-13 16:00:00,0.74286,0.74508,0.74266,0.74461,12093675000.0,2022-04-13 19:26:51.838,2022-04-13 16:02:13.077
2022-04-13 20:00:00,0.74462,0.74553,0.74438,0.74502,4905893000.0,2022-04-13 23:53:25.599,2022-04-13 20:07:12.906
2022-04-14 00:00:00,0.74503,0.74684,0.74445,0.74588,12210712000.0,2022-04-14 01:26:38.803,2022-04-14 01:43:56.898
2022-04-14 04:00:00,0.74587,0.74668,0.74424,0.74447,9868033000.0,2022-04-14 06:26:00.775,2022-04-14 07:53:14.690
2022-04-14 08:00:00,0.74448,0.74531,0.74354,0.74388,12040841000.0,2022-04-14 09:34:23.866,2022-04-14 11:28:53.789
2022-04-14 12:00:00,0.74389,0.74481,0.7397,0.74039,26156466000.0,2022-04-14 12:20:24.569,2022-04-14 15:51:44.606
2022-04-14 16:00:00,0.7404,0.74241,0.74029,0.74145,7978800000.0,2022-04-14 18:06:52.085,2022-04-14 16:00:16.652
2022-04-14 20:00:00,0.74146,0.74189,0.74039,0.7407,1833482000.0,2022-04-14 22:05:33.253,2022-04-14 23:38:56.539
2022-04-15 00:00:00,0.74069,0.74091,0.73985,0.7401,2305250000.0,2022-04-15 00:13:33.200,2022-04-15 02:14:59.164
2022-04-15 04:00:00,0.74006,0.74054,0.73996,0.74027,3772910000.0,2022-04-15 06:17:10.397,2022-04-15 05:40:59.782
2022-04-15 08:00:00,0.74025,0.7413,0.73999,0.74037,5033000000.0,2022-04-15 08:53:41.634,2022-04-15 11:37:15.577
2022-04-15 12:00:00,0.74038,0.74078,0.73908,0.73915,2826922000.0,2022-04-15 12:27:51.455,2022-04-15 15:59:58.824
2022-04-15 16:00:00,0.73916,0.73947,0.73908,0.73911,75600000.0,2022-04-15 19:02:43.886,2022-04-15 16:14:41.969
2022-04-15 20:00:00,0.73918,0.73948,0.73897,0.73907,280250000.0,2022-04-15 20:28:10.404,2022-04-15 20:42:23.207
2022-04-17 20:00:00,0.73908,0.74035,0.73908,0.7396,4012023000.0,2022-04-17 23:00:14.619,2022-04-17 21:05:00.914
2022-04-18 00:00:00,0.73961,0.73971,0.73574,0.73576,11820939000.0,2022-04-18 00:00:33.649,2022-04-18 03:59:32.441
2022-04-18 04:00:00,0.73577,0.73674,0.7351,0.73673,7284650000.0,2022-04-18 07:58:21.800,2022-04-18 04:35:23.196
2022-04-18 08:00:00,0.73672,0.7371,0.73613,0.73676,6857762000.0,2022-04-18 08:03:42.822,2022-04-18 08:16:59.676
2022-04-18 12:00:00,0.73675,0.73785,0.73506,0.73525,12740511000.0,2022-04-18 13:02:50.777,2022-04-18 15:54:55.092
2022-04-18 16:00:00,0.73527,0.73579,0.73427,0.73484,10048537000.0,2022-04-18 17:57:47.357,2022-04-18 19:46:57.912
2022-04-18 20:00:00,0.73485,0.73606,0.73449,0.73568,3434688000.0,2022-04-18 23:00:41.452,2022-04-18 21:24:59.741
2022-04-19 00:00:00,0.73567,0.73689,0.7345,0.73659,11581025000.0,2022-04-19 03:43:16.961,2022-04-19 02:33:05.908
2022-04-19 04:00:00,0.7366,0.73885,0.73645,0.73855,11840819000.0,2022-04-19 07:10:02.196,2022-04-19 04:01:02.032
2022-04-19 08:00:00,0.73854,0.74,0.73506,0.7364,11194202000.0,2022-04-19 08:14:17.052,2022-04-19 11:35:40.591
2022-04-19 12:00:00,0.73639,0.73882,0.73547,0.73715,19075540000.0,2022-04-19 14:11:48.880,2022-04-19 13:07:17.081
2022-04-19 16:00:00,0.73714,0.73811,0.73658,0.73805,9183941000.0,2022-04-19 19:59:59.372,2022-04-19 18:18:52.477
2022-04-19 20:00:00,0.73807,0.73943,0.73726,0.73931,5990082000.0,2022-04-19 23:52:31.617,2022-04-19 21:27:36.971
2022-04-20 00:00:00,0.73932,0.7415,0.73724,0.74125,16239738000.0,2022-04-20 03:25:47.397,2022-04-20 01:21:37.686
2022-04-20 04:00:00,0.74126,0.74306,0.74094,0.74157,14394305000.0,2022-04-20 05:48:16.239,2022-04-20 04:01:23.167
2022-04-20 08:00:00,0.74158,0.74465,0.74099,0.7431,12067372000.0,2022-04-20 10:56:06.760,2022-04-20 08:02:52.189
2022-04-20 12:00:00,0.74311,0.74574,0.74153,0.74512,16505814000.0,2022-04-20 14:54:53.464,2022-04-20 12:52:37.255
2022-04-20 16:00:00,0.74513,0.74561,0.74376,0.74495,9484921000.0,2022-04-20 18:12:46.204,2022-04-20 18:56:55.739
2022-04-20 20:00:00,0.74494,0.74545,0.74421,0.74438,5222285000.0,2022-04-20 22:43:00.935,2022-04-20 23:00:07.396
2022-04-21 00:00:00,0.74437,0.74465,0.74208,0.74266,11842362000.0,2022-04-21 00:05:12.138,2022-04-21 03:55:46.945
2022-04-21 04:00:00,0.74269,0.7458,0.74245,0.74567,14546268000.0,2022-04-21 07:58:37.165,2022-04-21 04:26:17.751
2022-04-21 08:00:00,0.74566,0.74571,0.74258,0.74263,10662768000.0,2022-04-21 08:00:07.261,2022-04-21 11:59:10.308
2022-04-21 12:00:00,0.74262,0.74391,0.73728,0.73758,16052101000.0,2022-04-21 13:27:00.952,2022-04-21 15:57:19.315
2022-04-21 16:00:00,0.73757,0.73794,0.73647,0.73745,15525061000.0,2022-04-21 17:32:01.952,2022-04-21 17:17:33.844
2022-04-21 20:00:00,0.73746,0.73784,0.73593,0.73602,5138900000.0,2022-04-21 21:30:00.009,2022-04-21 23:58:47.068
2022-04-22 00:00:00,0.73603,0.73692,0.73314,0.73458,13244302000.0,2022-04-22 00:21:49.034,2022-04-22 03:04:42.283
2022-04-22 04:00:00,0.73457,0.73491,0.73067,0.73142,16145044000.0,2022-04-22 06:08:43.233,2022-04-22 07:20:44.836
2022-04-22 08:00:00,0.73141,0.73161,0.72969,0.73052,11915326000.0,2022-04-22 08:02:08.457,2022-04-22 10:32:58.818
2022-04-22 12:00:00,0.73053,0.73078,0.7249,0.72561,20838795000.0,2022-04-22 12:01:58.703,2022-04-22 15:16:05.026
2022-04-22 16:00:00,0.72562,0.726,0.72346,0.72393,13440584000.0,2022-04-22 16:01:21.390,2022-04-22 18:56:58.405
2022-04-22 20:00:00,0.72395,0.72459,0.72376,0.72436,1358775000.0,2022-04-22 20:16:24.208,2022-04-22 20:07:54.389
2022-04-24 20:00:00,0.72473,0.72518,0.72317,0.72318,3370916000.0,2022-04-24 21:57:07.389,2022-04-24 23:59:44.151
2022-04-25 00:00:00,0.72319,0.72331,0.7175,0.71853,17941651000.0,2022-04-25 00:00:05.518,2022-04-25 01:50:44.542
2022-04-25 04:00:00,0.71854,0.71878,0.71498,0.71803,23061685000.0,2022-04-25 04:02:58.598,2022-04-25 06:59:19.217
2022-04-25 08:00:00,0.71802,0.72027,0.71438,0.71813,22767126000.0,2022-04-25 08:07:47.764,2022-04-25 10:12:04.208
2022-04-25 12:00:00,0.71812,0.71852,0.71347,0.71476,28921524000.0,2022-04-25 12:08:15.380,2022-04-25 14:13:14.306
2022-04-25 16:00:00,0.71474,0.71795,0.71463,0.7175,21927965000.0,2022-04-25 19:41:33.948,2022-04-25 16:01:28.422
2022-04-25 20:00:00,0.71751,0.71861,0.71725,0.71766,5481899000.0,2022-04-25 22:54:35.718,2022-04-25 20:04:52.836
2022-04-26 00:00:00,0.71765,0.72286,0.71692,0.72161,19158994000.0,2022-04-26 03:16:41.571,2022-04-26 00:16:55.684
2022-04-26 04:00:00,0.72162,0.72287,0.71788,0.71839,17543980000.0,2022-04-26 04:25:26.092,2022-04-26 07:28:28.503
2022-04-26 08:00:00,0.71838,0.72172,0.71838,0.72013,16456086000.0,2022-04-26 10:56:13.272,2022-04-26 08:00:00.378
2022-04-26 12:00:00,0.72012,0.72023,0.71408,0.71426,23680291000.0,2022-04-26 12:04:15.992,2022-04-26 15:59:04.910
2022-04-26 16:00:00,0.71427,0.7161,0.71337,0.71373,13325037000.0,2022-04-26 16:29:14.916,2022-04-26 19:47:37.149
2022-04-26 20:00:00,0.71375,0.71452,0.71188,0.71416,6554134000.0,2022-04-26 23:34:05.659,2022-04-26 20:40:12.463
2022-04-27 00:00:00,0.71417,0.71726,0.71274,0.71634,19520395000.0,2022-04-27 03:33:30.337,2022-04-27 00:42:45.282
2022-04-27 04:00:00,0.71632,0.71906,0.71361,0.71613,17826892000.0,2022-04-27 05:31:50.632,2022-04-27 07:30:01.856
2022-04-27 08:00:00,0.71614,0.71655,0.71365,0.71367,16830888000.0,2022-04-27 08:22:16.759,2022-04-27 11:59:45.924
2022-04-27 12:00:00,0.71366,0.71447,0.7101,0.71237,28271098000.0,2022-04-27 13:49:43.836,2022-04-27 15:10:48.734
2022-04-27 16:00:00,0.71236,0.71496,0.71151,0.71219,22620935000.0,2022-04-27 16:47:01.573,2022-04-27 19:37:42.878
2022-04-27 20:00:00,0.71217,0.71282,0.7118,0.71214,5757386000.0,2022-04-27 22:05:14.897,2022-04-27 22:34:26.073
2022-04-28 00:00:00,0.71216,0.71256,0.7093,0.70935,19806704000.0,2022-04-28 00:47:43.984,2022-04-28 03:58:32.243
2022-04-28 04:00:00,0.70933,0.7162,0.7075,0.71524,29148247000.0,2022-04-28 07:39:10.056,2022-04-28 05:25:25.006
2022-04-28 08:00:00,0.71525,0.71543,0.70815,0.70821,21717287000.0,2022-04-28 08:00:38.654,2022-04-28 11:58:01.726
2022-04-28 12:00:00,0.70822,0.71058,0.70549,0.7077,37072321000.0,2022-04-28 12:34:15.013,2022-04-28 14:37:12.656
2022-04-28 16:00:00,0.70769,0.71112,0.70694,0.71027,13322071000.0,2022-04-28 17:12:35.416,2022-04-28 16:08:26.569
2022-04-28 20:00:00,0.71025,0.71095,0.70851,0.71095,4917048000.0,2022-04-28 23:59:28.589,2022-04-28 21:22:35.777
2022-04-29 00:00:00,0.71096,0.71386,0.71096,0.71279,15598483000.0,2022-04-29 01:29:21.564,2022-04-29 00:00:00.167
2022-04-29 04:00:00,0.71277,0.7165,0.71249,0.71601,20439678000.0,2022-04-29 05:17:49.491,2022-04-29 04:06:13.413
2022-04-29 08:00:00,0.71599,0.71797,0.71444,0.7165,16934019000.0,2022-04-29 11:36:28.543,2022-04-29 08:58:15.183
2022-04-29 12:00:00,0.71649,0.7172,0.70927,0.71019,31879871000.0,2022-04-29 12:14:00.659,2022-04-29 15:31:42.059
2022-04-29 16:00:00,0.71018,0.71041,0.70622,0.70643,16014965000.0,2022-04-29 17:42:56.700,2022-04-29 19:55:20.768
2022-04-29 20:00:00,0.70644,0.70663,0.70589,0.70602,1786900000.0,2022-04-29 20:01:15.171,2022-04-29 20:54:06.719
2022-05-01 20:00:00,0.7062,0.70762,0.706,0.7063,6313807000.0,2022-05-01 22:19:56.572,2022-05-01 22:34:39.662
2022-05-02 00:00:00,0.70629,0.7082,0.70325,0.70513,16688104000.0,2022-05-02 00:23:47.668,2022-05-02 02:24:41.380
2022-05-02 04:00:00,0.70512,0.7062,0.70336,0.70464,15867178000.0,2022-05-02 07:05:58.090,2022-05-02 05:23:05.608
2022-05-02 08:00:00,0.70463,0.70766,0.70458,0.70656,15870928000.0,2022-05-02 10:17:33.911,2022-05-02 08:07:08.303
2022-05-02 12:00:00,0.70655,0.70696,0.70338,0.70578,29063950000.0,2022-05-02 14:00:42.892,2022-05-02 15:18:16.589
2022-05-02 16:00:00,0.70576,0.70661,0.70299,0.70528,18338325000.0,2022-05-02 16:21:19.598,2022-05-02 18:44:04.303
2022-05-02 20:00:00,0.70527,0.70546,0.70468,0.70506,3696787000.0,2022-05-02 21:28:43.739,2022-05-02 22:31:03.254
2022-05-03 00:00:00,0.70508,0.70998,0.70508,0.70913,14272531000.0,2022-05-03 02:22:35.103,2022-05-03 00:00:00.177
2022-05-03 04:00:00,0.70912,0.71476,0.70843,0.71121,29467954000.0,2022-05-03 04:32:36.356,2022-05-03 04:05:01.061
2022-05-03 08:00:00,0.71122,0.71181,0.70798,0.7116,13755478000.0,2022-05-03 11:56:54.681,2022-05-03 10:47:31.759
2022-05-03 12:00:00,0.71159,0.7127,0.70939,0.70997,22159622000.0,2022-05-03 12:03:53.173,2022-05-03 14:12:15.116
2022-05-03 16:00:00,0.70995,0.71047,0.7079,0.70959,16787521000.0,2022-05-03 17:22:23.038,2022-05-03 18:42:58.051
2022-05-03 20:00:00,0.7096,0.71057,0.7093,0.71005,3509656000.0,2022-05-03 23:49:18.790,2022-05-03 21:04:01.991
2022-05-04 00:00:00,0.71004,0.71185,0.70884,0.71113,9281467000.0,2022-05-04 03:03:03.234,2022-05-04 00:25:37.140
2022-05-04 04:00:00,0.71112,0.71226,0.70987,0.7108,13415684000.0,2022-05-04 06:19:27.365,2022-05-04 05:04:14.472
2022-05-04 08:00:00,0.71081,0.71366,0.71059,0.71347,10302427000.0,2022-05-04 11:44:54.770,2022-05-04 08:00:28.406
2022-05-04 12:00:00,0.71345,0.71507,0.7115,0.71448,20810149000.0,2022-05-04 13:18:54.130,2022-05-04 14:15:36.042
2022-05-04 16:00:00,0.71447,0.72645,0.71247,0.72568,63622372000.0,2022-05-04 19:53:23.065,2022-05-04 18:35:21.457
2022-05-04 20:00:00,0.72564,0.72651,0.72389,0.7251,7431906000.0,2022-05-04 20:21:11.478,2022-05-04 23:16:45.067
2022-05-05 00:00:00,0.72511,0.72661,0.72362,0.72439,21029489000.0,2022-05-05 01:32:06.822,2022-05-05 00:48:25.016
2022-05-05 04:00:00,0.7244,0.72495,0.72113,0.72262,21405306000.0,2022-05-05 06:18:00.418,2022-05-05 07:26:06.315
2022-05-05 08:00:00,0.72261,0.72262,0.71888,0.71918,20230058000.0,2022-05-05 10:17:15.760,2022-05-05 11:54:54.137
2022-05-05 12:00:00,0.71917,0.72073,0.70909,0.70909,41451368000.0,2022-05-05 12:20:26.871,2022-05-05 15:59:59.792
2022-05-05 16:00:00,0.7091,0.7115,0.70772,0.71143,38658730000.0,2022-05-05 19:59:57.323,2022-05-05 16:50:20.945
2022-05-05 20:00:00,0.71142,0.71246,0.71046,0.71189,7668963000.0,2022-05-05 23:00:02.078,2022-05-05 21:07:02.401
2022-05-06 00:00:00,0.71192,0.71322,0.70817,0.71118,24067258000.0,2022-05-06 00:23:24.897,2022-05-06 01:48:31.492
2022-05-06 04:00:00,0.71119,0.71163,0.70636,0.70742,21237396000.0,2022-05-06 04:05:57.169,2022-05-06 07:11:31.598
2022-05-06 08:00:00,0.70743,0.71143,0.70653,0.70912,25030236000.0,2022-05-06 08:34:26.205,2022-05-06 08:03:16.750
2022-05-06 12:00:00,0.70911,0.7135,0.70583,0.70907,71383637000.0,2022-05-06 12:37:44.738,2022-05-06 13:48:03.838
2022-05-06 16:00:00,0.70904,0.71066,0.70627,0.70825,35503482000.0,2022-05-06 16:07:37.675,2022-05-06 19:24:59.251
2022-05-06 20:00:00,0.70826,0.70826,0.70683,0.70701,1991952000.0,2022-05-06 20:00:00.123,2022-05-06 20:44:07.899
2022-05-08 20:00:00,0.70658,0.70715,0.70422,0.70444,5373648000.0,2022-05-08 21:30:51.768,2022-05-08 23:58:54.108
2022-05-09 00:00:00,0.70446,0.70462,0.70035,0.70123,21656256000.0,2022-05-09 00:01:17.143,2022-05-09 03:50:54.009
2022-05-09 04:00:00,0.70122,0.70195,0.69958,0.70093,18679631000.0,2022-05-09 07:40:07.379,2022-05-09 06:54:32.710
2022-05-09 08:00:00,0.70094,0.70139,0.69843,0.70034,22042612000.0,2022-05-09 08:10:52.150,2022-05-09 11:23:54.994
2022-05-09 12:00:00,0.70032,0.7028,0.69675,0.6989,36158388000.0,2022-05-09 12:53:11.481,2022-05-09 15:30:47.870
2022-05-09 16:00:00,0.69889,0.70194,0.69449,0.69524,30759033000.0,2022-05-09 16:31:32.995,2022-05-09 19:51:21.099
2022-05-09 20:00:00,0.69527,0.69626,0.69433,0.69533,5735642000.0,2022-05-09 23:46:05.503,2022-05-09 22:51:44.859
2022-05-10 00:00:00,0.69532,0.69724,0.69108,0.69695,27146948000.0,2022-05-10 03:55:54.810,2022-05-10 01:04:45.016
2022-05-10 04:00:00,0.69693,0.69862,0.69405,0.69437,22596694000.0,2022-05-10 05:28:26.882,2022-05-10 07:57:57.821
2022-05-10 08:00:00,0.69436,0.69767,0.69416,0.69561,20138117516.0,2022-05-10 09:47:12.147,2022-05-10 08:07:15.787
2022-05-10 12:00:00,0.69559,0.69816,0.69168,0.69248,42057279000.0,2022-05-10 13:30:25.616,2022-05-10 15:56:29.834
2022-05-10 16:00:00,0.69247,0.69584,0.69136,0.69396,39171777000.0,2022-05-10 18:00:01.140,2022-05-10 17:23:56.822
2022-05-10 20:00:00,0.69394,0.69415,0.69322,0.69325,5633752000.0,2022-05-10 21:25:17.237,2022-05-10 23:56:00.518
2022-05-11 00:00:00,0.69326,0.69613,0.6929,0.69602,14578134000.0,2022-05-11 02:15:52.918,2022-05-11 00:01:32.235
2022-05-11 04:00:00,0.69604,0.69823,0.69519,0.69784,16026966000.0,2022-05-11 07:54:42.103,2022-05-11 05:57:10.395
2022-05-11 08:00:00,0.69786,0.70205,0.69741,0.70143,18795925000.0,2022-05-11 11:53:20.002,2022-05-11 08:08:34.236
2022-05-11 12:00:00,0.70145,0.70534,0.69273,0.69936,71333029000.0,2022-05-11 13:52:33.692,2022-05-11 12:57:08.139
2022-05-11 16:00:00,0.69935,0.69949,0.69297,0.69326,45853129000.0,2022-05-11 16:06:04.034,2022-05-11 19:54:10.816
2022-05-11 20:00:00,0.69324,0.69423,0.69261,0.69264,6273200000.0,2022-05-11 23:04:30.585,2022-05-11 23:59:57.184
2022-05-12 00:00:00,0.69262,0.69529,0.69046,0.6923,26287356000.0,2022-05-12 01:50:46.506,2022-05-12 02:52:58.256
2022-05-12 04:00:00,0.69231,0.69256,0.68731,0.6892,34614432000.0,2022-05-12 04:02:53.557,2022-05-12 06:02:22.796
2022-05-12 08:00:00,0.68922,0.68932,0.68517,0.6856,26856978000.0,2022-05-12 08:00:04.692,2022-05-12 11:57:33.135
2022-05-12 12:00:00,0.68559,0.68928,0.68422,0.68501,52011465000.0,2022-05-12 15:10:55.504,2022-05-12 14:02:34.019
2022-05-12 16:00:00,0.68502,0.68791,0.68288,0.68572,48007700000.0,2022-05-12 16:46:06.801,2022-05-12 19:02:01.514
2022-05-12 20:00:00,0.68573,0.68735,0.68512,0.68683,7276310000.0,2022-05-12 23:47:42.035,2022-05-12 20:59:00.499
2022-05-13 00:00:00,0.68682,0.68922,0.68629,0.68821,18566733000.0,2022-05-13 03:47:26.529,2022-05-13 02:07:08.867
2022-05-13 04:00:00,0.68819,0.69044,0.68762,0.68983,19421950000.0,2022-05-13 07:36:12.389,2022-05-13 06:18:29.291
2022-05-13 08:00:00,0.68982,0.69035,0.68667,0.6893,16488430000.0,2022-05-13 08:07:27.286,2022-05-13 09:59:22.431
2022-05-13 12:00:00,0.68931,0.69224,0.68736,0.69188,29878667000.0,2022-05-13 15:14:20.360,2022-05-13 13:35:27.763
2022-05-13 16:00:00,0.69187,0.69316,0.69016,0.69288,18081948000.0,2022-05-13 16:13:57.853,2022-05-13 18:17:22.840
2022-05-13 20:00:00,0.69287,0.69408,0.69262,0.69393,1912790000.0,2022-05-13 20:54:12.048,2022-05-13 20:11:05.248
2022-05-15 20:00:00,0.69221,0.69534,0.69221,0.69469,4661930000.0,2022-05-15 23:45:45.297,2022-05-15 21:05:00.412
2022-05-16 00:00:00,0.69468,0.69599,0.6872,0.68805,30319545000.0,2022-05-16 01:10:09.844,2022-05-16 03:22:15.136
2022-05-16 04:00:00,0.68804,0.69132,0.68781,0.68984,20660198000.0,2022-05-16 07:28:42.973,2022-05-16 06:13:48.039
2022-05-16 08:00:00,0.68985,0.69295,0.68973,0.69216,17911262000.0,2022-05-16 11:12:50.495,2022-05-16 08:00:15.793
2022-05-16 12:00:00,0.69218,0.69503,0.69167,0.69435,34145484000.0,2022-05-16 14:29:48.156,2022-05-16 15:36:12.312
2022-05-16 16:00:00,0.69434,0.69824,0.69333,0.69713,20592497000.0,2022-05-16 19:08:37.857,2022-05-16 16:18:05.073
2022-05-16 20:00:00,0.69714,0.69768,0.69645,0.69725,4895958000.0,2022-05-16 23:02:52.493,2022-05-16 20:29:10.266
2022-05-17 00:00:00,0.69719,0.70114,0.69715,0.69953,16378495000.0,2022-05-17 02:00:41.930,2022-05-17 00:00:00.296
2022-05-17 04:00:00,0.69957,0.70191,0.69939,0.70101,17589771000.0,2022-05-17 06:52:47.267,2022-05-17 04:11:09.078
